6575 424 4668 
627 411 13757 
9441 717 2728 
5032 78 225 
6667 53 744 
80 3 6653 
80 3 3623 
4482 95 5751 
832 39 1391 
832 39 337 
2753 120 1575 
8286 27 8285 
13057 280 4708 
13057 2 3845 
90 41 6872 
8692 28 10350 
769 49 177 
4553 234 241 
5345 45 3037 
8472 72 6759 
623 14 3706 
1312 4 8937 
4102 120 658 
2860 53 4505 
2860 45 80 
8446 38 839 
10248 165 7521 
10501 23 13842 
2720 51 3091 
5101 99 5272 
8435 129 2148 
3454 201 44 
9708 80 11688 
180 36 7373 
13302 14 4370 
12667 567 6926 
2374 62 5189 
2735 172 10 
2986 364 869 
2986 59 2045 
3455 53 1272 
3455 54 4620 
3455 51 792 
9336 445 6880 
4829 27 12147 
3474 31 1463 
13542 45 104 
511 27 10579 
9297 124 6625 
6804 51 1453 
2710 27 8120 
10081 154 9524 
4060 70 209 
10944 260 139 
10944 44 102 
285 39 6492 
2028 202 952 
8556 241 241 
6677 11 5545 
609 14 10346 
13243 504 1638 
13414 249 14653 
507 248 1786 
7423 129 6371 
7423 108 139 
12747 9 18 
7223 8 12571 
7922 8 8182 
2641 130 11911 
9857 165 22 
8707 182 10776 
10568 10 12154 
3625 119 4199 
10076 27 12147 
10076 1130 12799 
3163 27 5094 
3163 80 2599 
4199 50 3124 
4199 50 6418 
6709 384 170 
9084 64 212 
6919 4 1539 
3509 11 3444 
10759 53 10500 
9610 396 9125 
7714 75 2420 
2698 10 4064 
2573 80 1129 
2573 80 1719 
1873 36 4262 
1074 32 3438 
1074 32 2314 
1074 32 7709 
1074 32 3136 
1515 62 5491 
515 62 4232 
515 74 215 
10521 31 242 
702 12 10607 
4062 28 5015 
9356 172 18 
6040 385 9572 
4012 32 9146 
4012 32 6219 
1943 28 2005 
5028 27 2232 
3903 10 6115 
5216 549 3664 
9733 31 652 
10687 168 10684 
5871 104 333 
9585 21 3124 
9585 21 1926 
3934 14 9752 
12852 24 3789 
6985 8 11706 
12288 266 7086 
9206 445 3586 
120 54 8392 
5661 39 6896 
1615 541 6905 
7579 11 2072 
10729 400 2103 
1303 33 6400 
1303 33 4603 
4501 25 386 
10656 43 4155 
3281 78 9882 
4969 241 241 
1313 137 7018 
18 6 3428 
18 6 8136 
18 262 13241 
18 262 4393 
18 262 517 
3236 38 1862 
4239 20 6413 
2483 261 4531 
2483 261 5910 
2483 261 959 
279 133 790 
279 379 12212 
279 379 3633 
279 98 570 
4246 70 8124 
7675 205 4492 
7675 273 2656 
1053 73 2213 
2117 135 8446 
8431 509 11995 
7661 166 10692 
3463 45 12990 
9077 110 10267 
10247 172 18 
3070 8 2733 
3461 47 70 
2380 200 11547 
2380 200 14178 
2783 27 8579 
9358 54 2214 
2819 29 8617 
1500 45 10500 
1507 21 7581 
1229 31 1105 
1086 48 9719 
893 50 3786 
6407 4 9134 
6500 31 2485 
7795 53 1095 
231 33 1666 
231 33 1804 
231 33 5413 
231 33 13120 
231 33 848 
231 33 11536 
231 33 12091 
231 33 9956 
231 33 14378 
1760 21 1926 
1007 12 1885 
1719 38 83 
9169 93 11166 
5094 31 2485 
1863 31 1105 
2621 27 4708 
5568 85 59 
13275 143 7968 
4579 4 4322 
11428 8 5221 
59 420 5630 
59 29 12801 
59 29 9776 
59 29 14508 
59 29 8665 
59 29 10686 
59 29 9563 
59 29 13467 
59 171 14255 
59 125 7172 
12800 25 1622 
7148 14 3435 
3819 212 1543 
5369 63 2029 
212 70 10271 
7486 62 4367 
8462 74 215 
4334 50 7131 
4065 129 4899 
7784 47 568 
6547 50 5035 
4546 115 7496 
11 666 1353 
11 6 4003 
11 6 9456 
11 6 5416 
11 262 9887 
11 262 6075 
8156 129 6572 
10779 322 8468 
5389 8 12798 
553 55 2763 
2793 27 7414 
12499 43 8498 
1788 74 215 
8356 5 18 
223 36 222 
12455 60 4492 
175 6 184 
175 262 6627 
175 262 10630 
175 262 11334 
495 248 59 
11162 165 1736 
10505 85 707 
14350 680 10968 
2209 20 1112 
1374 17 740 
6514 191 8108 
9215 156 5863 
3250 141 238 
8383 7 1300 
1195 137 5767 
1750 17 11243 
4908 23 8719 
8417 21 112 
10359 254 10653 
12841 193 381 
12375 72 1848 
8933 49 1786 
6550 50 2604 
476 4 7915 
5180 39 5929 
1411 125 763 
1411 191 11633 
11288 27 7188 
486 51 3444 
3269 411 898 
3269 39 1571 
6540 72 53 
605 262 4275 
8283 38 2623 
4988 11 5796 
6765 147 213 
13416 326 4167 
2607 74 639 
3532 11 1177 
2104 23 1486 
2104 350 5528 
2017 24 12019 
2927 59 2985 
726 17 1379 
8752 48 7916 
5683 425 1324 
5683 72 12964 
3337 16 4204 
792 12 6469 
792 73 4528 
11681 327 3891 
9919 381 6418 
9033 270 903 
815 16 11127 
815 137 3262 
6449 14 8789 
2758 385 12352 
7153 75 2093 
7153 61 7520 
1148 10 278 
12510 147 2540 
1832 172 11 
9860 1079 14780 
2118 65 3614 
4965 203 3340 
4965 41 6592 
4188 27 3431 
4188 27 13355 
4188 12 4019 
5164 721 139 
1222 61 2590 
2414 187 10367 
827 4 1752 
7671 150 7671 
9622 89 4939 
2203 36 2347 
8442 168 3631 
1060 55 11979 
6602 47 1074 
6269 644 14124 
437 65 1500 
1477 20 6262 
1477 20 8390 
12643 54 8396 
5043 14 2541 
9431 169 37 
1015 231 1279 
6885 74 215 
10643 107 24 
4947 41 3646 
4860 185 437 
4474 20 6007 
1002 157 6521 
3717 80 2262 
537 85 59 
211 14 204 
111 8 5794 
9966 70 2821 
288 38 683 
22 27 2727 
22 27 6682 
22 27 7248 
2622 166 3250 
2266 27 5976 
7660 8 11530 
4438 53 6438 
1638 262 10023 
1276 721 139 
6680 303 3938 
2420 26 991 
10846 72 4095 
1000 78 6112 
1845 8 2522 
8961 18 104 
8335 24 12093 
1645 291 7074 
6519 38 3444 
557 27 6173 
4435 270 212 
13518 24 279 
8255 74 215 
13494 120 4961 
1706 314 2817 
4603 64 903 
3165 168 2934 
6990 38 7213 
765 47 978 
2771 75 11717 
238 81 2120 
454 38 22 
454 4 2317 
8664 531 6028 
2405 16 3564 
1676 115 2936 
1912 165 910 
3537 31 682 
9183 47 1619 
707 29 9056 
707 171 9148 
2229 78 10761 
14740 106 13114 
136 65 8970 
11795 72 10046 
3150 81 239 
7109 286 2789 
9309 62 6277 
148 61 5104 
3355 53 4794 
3879 252 11457 
4554 21 2147 
9200 281 139 
2227 33 4852 
2227 33 11764 
830 14 12120 
4387 31 652 
4387 120 7722 
3067 54 7761 
3067 2 5398 
4271 297 241 
2852 8 4421 
2479 31 668 
8572 109 9064 
2515 14 9975 
10010 4 375 
7041 54 2355 
529 4 1234 
1456 308 2396 
3193 24 3789 
3193 106 1151 
870 59 8724 
2010 23 785 
2010 284 9196 
2140 44 404 
6997 28 1891 
9867 383 7014 
5260 57 139 
8379 213 4323 
790 336 10709 
2045 29 3884 
2045 7 2097 
772 277 6618 
10518 411 5347 
4108 11 613 
2827 43 658 
2553 38 2058 
7975 26 1157 
10148 158 723 
13362 78 3156 
4419 42 25 
6313 166 437 
10465 672 10465 
1948 23 3259 
4511 14 3480 
71 22 12112 
71 45 788 
11298 654 2009 
13466 168 3667 
4001 13 9278 
11857 44 404 
746 65 558 
8181 38 3394 
3245 130 2684 
3245 130 2770 
3416 44 102 
6332 273 147 
8242 21 112 
1262 4 4720 
10482 111 1786 
9776 234 241 
2704 55 8325 
2704 14 8935 
3721 10 3720 
488 725 61 
1618 21 483 
734 141 4647 
10700 28 4519 
4453 166 4260 
4453 31 2485 
749 27 11085 
9332 54 2265 
1358 21 1305 
1482 299 4136 
6764 72 8072 
6764 23 3451 
7519 601 12021 
7519 601 6978 
11868 266 5553 
3909 49 1044 
7465 1208 12783 
47 14 6752 
3914 419 6969 
6843 646 6741 
6843 74 215 
8742 14 10210 
8767 74 215 
7007 521 3569 
5713 38 387 
659 29 12739 
659 24 59 
2255 379 6043 
6882 11 521 
795 36 8313 
795 36 384 
795 36 8224 
773 314 104 
13054 2 9840 
9510 20 8660 
7866 166 734 
8789 14 3028 
11692 172 10 
10302 22 1474 
688 23 832 
3863 399 2556 
277 27 2798 
12194 294 2282 
3631 185 437 
8006 38 664 
5398 62 3067 
5398 4 3880 
3014 39 7992 
2400 168 131 
3217 31 231 
3217 76 757 
5383 228 7866 
613 12 841 
613 12 11539 
887 333 2617 
887 333 4038 
309 299 3385 
10857 65 5991 
8425 62 5591 
1802 78 9132 
1802 78 13983 
3856 764 2096 
1561 21 1382 
1805 336 636 
4503 146 352 
1837 182 10539 
3401 138 11879 
834 319 2148 
834 319 6988 
362 11 629 
9854 210 8699 
10699 303 4822 
788 3 974 
7453 516 6421 
6421 412 1222 
3432 21 1411 
7869 10 2863 
3588 62 1810 
4155 29 8636 
1519 27 8010 
1519 12 7673 
10400 85 59 
11975 14 7710 
14083 251 6280 
1770 282 8298 
6510 154 2883 
5247 129 4528 
8082 118 2828 
2415 137 213 
4445 20 1234 
4445 11 11876 
13320 165 1750 
1486 39 1320 
12081 64 336 
3138 31 392 
403 14 3630 
9864 72 14081 
5612 53 5 
2273 147 851 
7011 254 1077 
63 26 54 
150 62 10607 
587 267 10181 
9870 170 8768 
2439 11 1764 
1617 12 9332 
7729 31 7564 
2775 393 59 
2593 10 5314 
2639 8 676 
2639 8 6066 
7960 329 2446 
1119 14 2041 
1119 31 339 
753 124 5932 
459 185 136 
12904 155 11407 
1379 28 1393 
1379 28 5580 
5806 291 2787 
70 32 2752 
4214 38 1841 
4214 31 231 
5776 36 7746 
3434 53 254 
8619 376 8861 
12154 54 1660 
1127 22 3041 
6720 185 1060 
5277 471 8746 
4543 28 4409 
1600 165 1576 
4485 85 5952 
4485 72 6802 
2585 43 2029 
8278 228 9136 
9660 53 1095 
11339 404 3896 
39 47 568 
6781 24 1786 
935 54 8444 
935 54 2023 
1860 182 7817 
3778 51 274 
11799 412 1675 
7435 10 9416 
4986 74 215 
2073 158 27 
1594 23 1486 
7966 21 2604 
9920 53 249 
12312 24 145 
11559 484 139 
1218 715 4635 
5681 24 2575 
654 16 3337 
654 137 1900 
654 187 1370 
654 187 10281 
654 157 1258 
1181 182 4550 
382 165 4032 
1530 44 102 
2972 166 1955 
5168 477 8770 
11224 23 898 
10702 812 11357 
10351 799 175 
4106 14 8121 
2770 361 1339 
3937 28 370 
2516 51 1221 
10531 652 13772 
1747 1 8572 
9611 21 3840 
10740 120 5899 
4577 337 10307 
756 12 9925 
2999 341 3059 
14174 111 505 
2482 154 7612 
866 128 475 
5317 174 4672 
1316 185 1660 
7121 39 9255 
2226 119 791 
339 33 3459 
339 33 5094 
11825 31 339 
621 39 4626 
1972 165 4829 
1157 439 5576 
648 8 8481 
2843 21 119 
2768 29 3232 
909 10 908 
2447 4 6790 
744 36 5283 
744 36 9416 
862 21 3342 
349 525 139 
6063 89 10124 
4417 10 1385 
10769 39 10242 
1478 222 8419 
738 27 944 
738 80 944 
5400 465 1069 
13918 692 13773 
4000 62 10644 
4739 38 1945 
3718 23 4274 
1505 21 248 
2862 3 5297 
8528 938 2385 
9915 23 7320 
1205 43 7220 
387 27 7539 
387 12 4129 
387 12 10333 
5523 17 5058 
3969 20 1088 
284 32 3724 
4840 38 1750 
779 27 11391 
11606 68 212 
12303 31 7134 
2344 81 7046 
8880 78 6459 
6223 129 953 
10908 337 8539 
7711 16 31 
5215 4 1999 
78 3 5078 
5800 48 6954 
3895 127 7473 
5123 8 9537 
7099 14 5430 
8990 350 398 
7195 23 7774 
37 19 2553 
37 19 850 
37 19 5333 
37 19 7730 
37 19 8413 
37 19 8621 
37 19 1042 
37 19 8715 
37 19 8371 
37 19 1058 
37 19 3826 
37 19 11764 
37 19 1692 
37 19 4391 
37 19 12489 
37 19 1229 
37 19 7486 
10387 21 5734 
10387 21 3343 
274 80 14279 
274 80 9670 
274 73 4255 
1359 98 8631 
6984 226 11695 
2655 273 1275 
4462 85 1305 
4172 68 336 
7907 73 5804 
8846 206 4604 
978 32 1111 
4524 39 7294 
7668 14 8037 
7340 74 215 
3571 165 2992 
3571 31 1463 
9324 23 6168 
2774 162 5334 
976 48 3770 
4656 72 4947 
4656 31 203 
324 27 6895 
324 27 10406 
324 27 397 
2975 79 12924 
1993 149 3914 
1048 31 231 
8290 23 4274 
1649 12 2111 
3238 27 3770 
1345 345 183 
1087 80 1595 
1501 25 10710 
13552 333 7824 
11472 462 252 
7469 21 1786 
11418 153 13047 
543 12 2679 
4958 168 7833 
11159 466 11159 
730 10 11539 
11967 102 11967 
4689 47 614 
4689 54 4896 
6876 186 3155 
3469 11 306 
3609 57 139 
1846 14 460 
9366 450 6916 
5966 165 1750 
10893 55 4619 
8518 21 1733 
3052 213 6980 
7236 147 335 
1921 62 3358 
11775 220 3522 
8970 51 7201 
1459 168 2738 
392 33 8600 
392 33 7454 
14197 840 14194 
4791 64 654 
8368 47 108 
11577 85 59 
3662 165 5523 
7433 43 5998 
2552 139 18 
481 8 3410 
481 51 420 
481 11 3616 
481 280 2521 
10934 95 7730 
759 258 1278 
203 33 10186 
1823 95 5477 
2835 280 7797 
6444 54 4925 
1406 38 1053 
4049 11 162 
8279 44 102 
4343 165 5457 
4064 213 4958 
5431 445 628 
3807 50 248 
2044 51 3444 
4119 23 3046 
9762 438 3815 
12345 44 102 
213 137 186 
1078 73 6130 
1679 12 3449 
2679 280 1993 
1361 14 5119 
9052 155 8664 
5207 14 1462 
4309 22 252 
4275 384 605 
7606 3 7660 
8247 153 9314 
2149 3 9615 
6756 20 9215 
3060 14 7395 
5456 14 4461 
1596 36 6254 
2744 67 3517 
11501 746 6858 
9379 196 3726 
351 38 738 
1475 130 397 
11899 268 3117 
698 55 8308 
2647 14 8460 
9335 80 5726 
12868 31 231 
9271 53 5 
5956 47 70 
113 12 6277 
4078 70 5907 
1728 11 807 
3979 31 5100 
3379 12 1330 
629 12 6395 
629 12 5223 
6496 53 5067 
4946 53 5 
2714 95 10556 
2755 226 7595 
1872 73 10280 
5514 400 213 
5514 74 215 
4076 68 336 
1391 23 433 
3086 196 2747 
6373 165 1176 
6373 4 8 
1153 54 3373 
10963 36 5602 
11546 31 1928 
2842 53 1399 
67 8 1297 
6714 85 444 
2671 78 5572 
2671 78 4574 
2671 78 5498 
4662 76 5439 
1716 185 1377 
1716 21 762 
1736 27 1283 
1736 27 1552 
4495 228 11949 
1096 3 10942 
1096 36 6674 
2005 27 3370 
2005 27 3978 
2005 27 3770 
8334 47 4012 
8334 22 252 
8471 25 1475 
5503 38 549 
2168 210 2029 
2168 8 61 
1785 11 4188 
7270 99 10498 
11530 31 231 
3961 54 10455 
10854 72 2632 
6150 115 4876 
3106 273 170 
5697 47 108 
2623 27 11766 
2307 203 224 
5489 143 8957 
5489 14 10030 
5599 26 1157 
3015 147 336 
6892 251 4504 
3262 137 11506 
4149 133 1054 
1317 62 4862 
2694 37 7354 
9599 22 987 
242 33 12197 
242 33 7905 
1966 14 10764 
13435 178 139 
6609 205 2483 
11896 192 6403 
8620 27 2090 
2019 161 5878 
4538 149 7387 
6991 23 4651 
3110 51 274 
6282 383 2324 
5516 938 7823 
7065 38 3557 
1831 66 3286 
10375 18 36 
6534 10 1959 
5419 156 765 
839 12 10177 
12952 65 835 
1986 27 4908 
6273 53 8667 
6064 95 1532 
5708 85 59 
3326 294 2445 
336 157 7311 
420 12 6643 
11081 139 18 
404 92 10377 
404 92 2086 
404 92 6094 
404 92 2700 
404 92 6413 
404 92 7578 
404 92 13548 
404 92 2541 
404 92 9897 
404 92 241 
404 92 14292 
6209 134 1748 
760 28 10363 
760 48 11260 
4186 50 2217 
6893 74 215 
10150 104 376 
7664 149 8991 
4260 141 3753 
57 206 5912 
7673 11 2300 
2305 14 7693 
1223 29 10786 
8684 54 4616 
5 3 2546 
5 36 3434 
5 36 9983 
5 36 4685 
5 36 7494 
7662 31 5100 
12322 85 59 
8627 38 631 
2493 262 9379 
12592 937 658 
2613 74 215 
9497 10 4215 
9497 10 6110 
761 12 6282 
761 17 4344 
5878 210 2019 
62 47 108 
62 47 226 
7650 18 36 
4747 23 5329 
4955 259 139 
369 14 9166 
4568 44 102 
4101 44 404 
3860 99 3859 
9726 45 744 
2828 468 59 
9114 73 8274 
1803 220 2791 
5986 8 2430 
5822 383 2249 
224 286 1803 
4491 80 3871 
8394 147 2540 
7008 54 1148 
2250 165 2992 
14561 406 11924 
9679 640 11 
9679 246 2981 
9679 174 4541 
13294 115 12197 
7042 8 9274 
1146 119 6748 
1146 136 4186 
1146 136 4199 
5509 14 3924 
3735 47 563 
1678 99 6135 
1678 31 1334 
6145 20 397 
6145 45 5 
9174 104 376 
4720 62 4719 
1428 36 794 
1428 36 1448 
1428 36 11447 
1428 36 7899 
1428 36 9146 
2857 228 5200 
4646 4 2473 
5630 136 396 
3352 45 1096 
8499 474 444 
5112 85 177 
5473 62 1822 
1603 137 11506 
1603 187 7319 
2967 50 1035 
5284 24 10677 
3077 139 1275 
7116 314 11763 
1713 80 4930 
337 23 10885 
3295 38 1453 
3295 38 11806 
11447 383 8846 
1369 93 1486 
1576 27 2466 
1576 27 4444 
1463 33 1118 
1463 33 1462 
1463 33 6555 
4098 62 5108 
33 12 3482 
780 32 10676 
780 32 3419 
780 32 9349 
780 32 7164 
5325 98 6547 
4100 18 36 
1194 129 5884 
11697 49 59 
6668 21 1635 
9290 120 13879 
1230 11 776 
4773 14 288 
10394 31 339 
13158 80 10656 
4277 8 8137 
6935 31 1354 
1201 62 12967 
301 12 7673 
12074 31 2227 
12074 44 102 
7518 353 2932 
860 75 241 
860 403 2567 
7913 8 3934 
13094 603 139 
12321 85 59 
1907 177 7954 
3981 4 4416 
3035 32 971 
1032 169 37 
5185 185 8048 
2889 24 59 
10877 120 914 
606 20 4050 
606 383 5800 
2929 31 8152 
3888 62 4719 
5605 120 14396 
1467 182 10539 
1125 93 2345 
4287 154 77 
544 248 248 
12165 111 1044 
7981 28 274 
3385 211 795 
5297 11 702 
9769 53 1096 
925 47 780 
5481 165 2304 
1282 157 7166 
1282 157 9800 
8703 53 1095 
3591 324 119 
491 921 14645 
12879 44 404 
3312 185 805 
11621 104 860 
1744 53 208 
950 80 4922 
5279 31 1928 
4672 9 18 
5671 43 240 
8252 169 37 
5961 18 36 
4972 29 3956 
9417 4 8156 
5021 192 10491 
14416 79 12821 
4083 43 8726 
7812 4 6373 
5824 10 2886 
4592 9 175 
9753 48 10646 
1548 73 10450 
6222 53 1877 
6222 53 208 
3259 39 10201 
2288 20 4708 
3804 8 6066 
13639 33 4747 
46 129 2857 
14879 24 398 
13305 814 2767 
581 84 139 
2450 22 252 
12426 282 12306 
9274 10 3136 
12064 106 11583 
4184 44 102 
1925 15 1039 
2840 31 100 
7600 8 5736 
11220 24 12986 
72 33 1921 
72 33 11794 
72 33 218 
6116 145 333 
4023 23 3259 
9416 53 788 
7372 62 890 
102 92 5998 
102 92 7586 
102 92 11634 
102 92 8279 
102 92 10089 
102 92 8828 
102 92 14562 
102 92 8123 
102 92 5444 
102 92 1749 
102 92 10186 
102 92 11408 
102 92 12228 
102 92 8790 
390 41 7050 
6495 124 3384 
3850 210 982 
3850 47 780 
6310 18 36 
6239 31 392 
3858 4 1269 
2795 12 5986 
2795 12 6190 
11845 26 1837 
10157 715 3297 
10157 484 139 
10574 279 636 
8513 26 823 
2130 100 183 
5785 139 175 
11956 31 668 
4825 287 4305 
5656 8 13391 
9637 11 83 
11500 236 3517 
23 12 6296 
3247 17 365 
1828 1236 7359 
4195 27 3149 
4222 483 11 
64 10 6296 
132 165 277 
132 149 1618 
5888 130 431 
579 185 553 
1774 72 1510 
1774 14 596 
9486 25 10829 
6242 47 1619 
8670 139 175 
6673 53 5869 
13419 62 6279 
9326 31 231 
6419 165 121 
6154 10 3273 
6154 10 7133 
4022 8 3494 
5462 106 13175 
4781 75 2198 
9788 24 5095 
2829 42 4827 
1883 231 1279 
869 190 4163 
3544 14 6588 
683 27 3924 
683 27 8386 
683 12 2650 
7697 53 254 
7331 10 4599 
2540 87 555 
2540 70 7298 
2540 70 10675 
2540 137 654 
2540 187 11696 
5079 11 9012 
2612 76 5348 
5209 74 639 
2441 8 8252 
9367 8 1745 
8714 10 4757 
7854 53 1096 
5072 513 5255 
7309 704 11201 
7420 377 10924 
706 29 9440 
4362 40 7355 
4362 85 59 
12949 102 12949 
1605 21 8652 
7255 83 13848 
3280 161 2906 
1055 209 11505 
7608 14 2361 
9561 14 5971 
4368 38 1551 
851 70 2275 
8372 172 11 
5413 81 8901 
7333 54 10521 
4772 156 1605 
1256 11 277 
1256 11 448 
5136 724 6149 
1421 385 843 
1421 681 175 
3112 14 909 
1830 22 252 
2638 271 3574 
549 27 7148 
11806 12 7819 
3208 48 6494 
5505 286 12454 
1011 65 9113 
888 124 13453 
2103 187 10101 
10997 120 658 
11542 39 6896 
2100 53 2348 
4225 26 1684 
4225 41 4278 
6050 53 208 
12504 53 2628 
12085 31 7162 
10844 185 1060 
2740 559 2883 
2467 8 2466 
11951 74 215 
1281 261 588 
694 14 10998 
694 14 3653 
660 22 3633 
9942 282 12628 
1051 21 5642 
2097 118 7257 
6942 51 7800 
12748 279 3117 
9467 9 18 
5560 169 37 
8133 36 5124 
9608 403 4968 
4301 85 59 
4301 99 4300 
1348 12 3563 
622 27 389 
622 80 5487 
5223 20 4301 
4050 14 10419 
4050 4 1108 
3506 173 1876 
114 11 702 
5766 44 102 
54 182 4137 
54 182 332 
6251 47 108 
4956 455 799 
97 133 2638 
449 185 7404 
2895 23 1486 
3938 177 14433 
11904 423 636 
10 6 14208 
10 262 10957 
10 262 7424 
10 262 1423 
10 262 14136 
6111 23 898 
12456 44 404 
365 28 4519 
186 810 335 
846 8 2431 
846 21 177 
5264 224 6292 
11715 129 1052 
3240 336 636 
4210 169 37 
3505 81 7826 
8839 1142 2847 
4140 68 3201 
7536 228 524 
4392 45 1095 
5627 16 903 
8459 62 8662 
10611 185 437 
1167 16 2414 
137 51 3379 
10362 439 7941 
376 75 11332 
376 75 11588 
376 114 11522 
3494 14 2290 
12821 283 7037 
4957 185 8829 
5856 14 528 
1429 47 780 
10105 151 1208 
8444 81 7981 
3268 23 5567 
7760 8 5716 
6355 25 4264 
743 228 4420 
5890 31 231 
11990 350 11107 
2101 58 59 
3670 321 8327 
3670 262 3008 
3670 262 3938 
777 173 2941 
12414 303 2240 
5416 172 18 
8113 378 2270 
2798 38 973 
2798 14 7593 
2798 4 1141 
7384 85 59 
801 134 1748 
1559 4 1804 
2047 37 9562 
4492 261 442 
6285 523 7309 
4585 378 522 
11012 165 1581 
926 14 9118 
1735 31 1105 
1735 169 37 
9680 5 10 
12941 86 2239 
3543 4 2374 
108 32 8844 
108 32 7966 
108 32 9611 
871 169 37 
1684 182 4664 
12249 279 505 
226 32 841 
226 32 3409 
226 32 1809 
5913 130 1324 
1502 47 1074 
3515 23 4273 
11851 155 3320 
5617 333 5777 
5617 194 10702 
2948 120 2916 
7245 47 568 
546 144 636 
1324 849 59 
3382 133 1521 
3382 516 10743 
3382 696 7282 
11176 10 1670 
3776 416 4027 
7018 16 2112 
7924 213 2582 
3900 120 658 
7418 400 816 
5507 254 2347 
292 40 10938 
4518 73 7000 
4518 73 7909 
13973 63 2029 
9057 29 10428 
208 36 10747 
208 36 5036 
2466 479 1819 
1485 154 2883 
5752 363 139 
8973 775 14575 
3148 27 12510 
908 54 293 
8367 172 175 
6233 8 457 
1034 130 3543 
444 895 11761 
5272 53 5 
4575 623 2909 
2001 31 652 
9287 47 568 
8764 65 4261 
6848 14 7268 
6848 74 215 
12586 243 4460 
975 27 9800 
6729 11 66 
2722 205 170 
36 338 9156 
11805 436 1305 
11805 844 12190 
2058 17 8826 
450 376 9240 
1360 99 5653 
551 43 9703 
265 628 9560 
1762 53 254 
1762 21 1733 
2137 68 8016 
11571 8 9454 
8223 8 6257 
1880 265 166 
2 109 11189 
4927 258 4926 
690 44 404 
4457 31 231 
6675 74 215 
3062 169 37 
3971 137 654 
6288 349 3702 
194 35 1946 
7029 172 11 
948 31 339 
283 183 104 
9502 29 2115 
1454 62 432 
112 98 4199 
9670 392 5057 
8624 8 13271 
3636 14 3505 
2896 11 1815 
10322 21 59 
10322 54 5184 
5689 138 5688 
9894 180 2979 
7137 14 2929 
6392 23 5180 
6168 39 6243 
6994 98 5177 
4910 10 8824 
1934 4 633 
7985 570 6609 
10546 38 1751 
2138 45 5 
7284 24 636 
3391 185 553 
5222 11 973 
2242 200 13330 
2242 200 1743 
8497 11 917 
3194 152 2483 
3194 273 147 
8541 500 139 
7578 21 398 
1841 12 7215 
3668 390 8511 
8999 40 9006 
3323 141 5640 
8396 165 448 
3873 410 6425 
9988 99 768 
604 205 605 
4994 10 1845 
3061 73 1077 
3949 25 8958 
3960 27 5358 
3960 73 8497 
234 283 12638 
270 55 3434 
270 55 7203 
270 55 6578 
12508 438 867 
2682 148 570 
7230 41 9649 
3799 134 498 
1836 24 707 
2791 526 4665 
2791 432 3340 
13747 14 3436 
5784 40 13046 
1004 12 953 
130 36 5037 
11940 325 4922 
677 163 13393 
3126 23 313 
4156 717 1833 
3277 271 1733 
3277 336 801 
3277 336 804 
2099 424 5620 
2099 445 9401 
5318 139 1768 
13641 283 11588 
8195 39 3833 
3815 262 12297 
13722 39 9839 
2560 211 6612 
4264 130 6430 
936 53 1095 
9199 258 194 
708 25 11597 
121 12 7116 
1975 72 992 
940 124 7990 
2983 106 10279 
942 62 4757 
974 53 249 
12227 152 4432 
9862 68 878 
14248 24 59 
3820 45 5 
2928 29 2193 
4911 206 1864 
13837 186 9142 
7438 391 104 
1503 39 964 
8987 120 8599 
7679 130 10782 
6658 11 1617 
1581 73 10013 
4371 206 8965 
13046 31 1928 
10679 31 668 
682 33 4803 
682 33 6181 
682 33 2144 
1465 138 11330 
1536 38 13001 
13038 161 4583 
3892 82 241 
1095 36 368 
5048 60 170 
6236 277 1459 
10174 31 8152 
9333 141 3913 
9343 327 2242 
2528 11 1750 
3273 8 8601 
398 29 6640 
3387 569 1822 
5498 41 6575 
7361 733 6083 
693 38 1287 
380 5 18 
6261 269 5057 
6822 38 1488 
6822 38 5059 
6385 4 1816 
5119 38 58 
7520 231 1279 
3130 16 1167 
5852 206 3560 
10638 126 2147 
785 39 11611 
2934 53 1095 
2934 47 4012 
2934 135 1267 
4722 57 139 
4790 39 5068 
11388 154 3917 
4990 12 10058 
5486 8 4994 
3857 11 819 
6576 21 248 
1182 32 3206 
1182 32 4324 
5052 95 4282 
636 3 21 
636 103 5866 
636 103 13807 
1562 81 9770 
1755 24 2813 
3935 204 6576 
11811 226 6103 
12205 400 212 
1821 945 9461 
229 129 8274 
11255 170 746 
162 27 4784 
162 27 1219 
162 12 8159 
6755 23 1486 
6527 25 1475 
3063 54 10133 
10938 38 1249 
5644 21 2779 
6516 38 1374 
7154 21 505 
6093 14 5997 
7772 156 8433 
7035 47 568 
1136 4 9134 
280 78 9725 
4051 47 1619 
3608 165 306 
5642 24 1991 
4614 23 573 
4614 68 1282 
2651 28 702 
5672 5 10 
12394 31 978 
4659 26 1684 
2485 33 209 
1963 21 2329 
1963 54 4995 
5500 713 9396 
521 12 11221 
521 80 287 
2083 133 507 
2083 481 139 
8261 291 8117 
938 51 4641 
4862 21 505 
48 39 4657 
1981 10 7657 
6813 226 6131 
1105 33 2503 
1105 33 512 
1105 33 5766 
1105 33 6355 
1105 33 3230 
4444 165 3091 
2510 430 8014 
4207 21 141 
1820 129 5168 
8125 24 2551 
35 21 2108 
13550 295 145 
12159 106 9607 
5594 11 1519 
1275 261 1199 
1902 21 2152 
6521 68 213 
1819 495 2854 
1819 287 1166 
1819 287 2521 
1819 302 5671 
1819 302 8813 
3219 43 4155 
11703 21 3478 
2678 51 277 
