946 47 2861 
3395 21 3343 
3444 12 3529 
1272 36 11132 
6454 120 658 
102 92 4796 
10957 139 11 
965 3 5383 
1971 80 5477 
3948 21 1930 
6458 28 33 
5968 31 72 
2073 208 5473 
3373 143 2144 
463 14 456 
4914 27 5530 
4451 85 59 
1023 31 1105 
5925 156 3982 
37 19 12905 
6237 43 5955 
973 12 1288 
983 122 241 
339 33 8396 
102 92 951 
4770 14 1752 
5056 9 11 
2956 21 1733 
523 12 10396 
2846 200 10472 
2140 301 139 
2456 47 1074 
8323 10 8223 
7892 64 3336 
3544 14 11706 
10248 14 8603 
13086 165 2621 
7777 193 265 
2928 29 8466 
1603 70 2022 
4677 24 59 
7268 4 429 
9315 432 5875 
5475 47 1074 
7848 306 7848 
4873 39 2534 
12764 62 2439 
649 14 3060 
7234 440 5694 
3630 129 10607 
842 55 8419 
6647 47 3578 
11202 27 12721 
2569 12 481 
8182 10 3501 
683 27 9981 
102 92 10245 
2935 147 3336 
10205 78 8636 
445 119 619 
4727 11 200 
915 273 6544 
9944 197 1153 
11560 396 7708 
3522 78 8852 
5695 158 9339 
1167 137 2405 
2 109 13094 
10509 2 5679 
4752 270 2103 
7121 39 2866 
1257 53 5 
108 32 3671 
839 27 2298 
12408 9 18 
7411 282 14654 
58 27 7486 
2306 129 938 
404 92 10682 
2829 1262 13217 
8705 8 5968 
10976 237 4869 
9975 38 683 
10869 322 26 
10961 31 668 
4233 73 11983 
3697 11 807 
12593 85 59 
627 39 4706 
2707 89 4422 
4281 286 2192 
2227 33 1504 
2240 292 11204 
696 2 6639 
11279 10 1440 
13230 21 1926 
10504 139 11 
124 10 2955 
1147 12 8684 
6543 242 8333 
10481 241 241 
194 29 10173 
1187 43 2408 
51 85 59 
5065 506 7630 
8511 253 3344 
3464 76 4301 
5567 39 3767 
6188 179 4358 
1217 47 1619 
5942 8 2306 
11029 38 792 
2732 19 11240 
3407 56 139 
11426 26 1467 
2354 115 7706 
102 92 11113 
2834 4 4922 
1660 55 2314 
13922 327 2242 
1925 50 3117 
3460 11 11538 
1129 4 3826 
9842 38 1764 
400 168 6074 
2694 37 1089 
5927 3 2970 
1930 103 13708 
7432 11 387 
3690 43 2390 
1601 12 755 
5388 27 1060 
2777 21 3343 
1827 143 6381 
12623 948 6011 
151 21 3478 
1528 139 10 
1568 8 1297 
3063 185 6413 
1993 149 6340 
5453 21 1382 
6692 295 50 
1105 33 85 
5030 31 1105 
162 80 5482 
844 42 3476 
2076 165 6571 
834 319 2937 
3694 78 352 
9875 106 10120 
1348 27 9187 
203 33 3880 
4345 54 5971 
8754 183 36 
1272 36 2934 
231 33 3268 
6322 109 483 
9561 14 10887 
10027 81 5800 
7932 38 1007 
4555 270 903 
10211 43 2019 
10 262 4716 
668 33 6070 
3535 835 7420 
2304 80 11314 
1305 42 1494 
483 721 139 
10653 135 10359 
5952 279 636 
6564 47 568 
909 168 6538 
5513 85 636 
4478 21 112 
10 501 2683 
37 19 5711 
678 222 3839 
774 49 59 
12200 411 12726 
3277 248 3124 
5123 18 36 
3009 34 12240 
1575 115 7452 
5783 53 249 
543 27 661 
6002 225 7806 
12646 29 8634 
9322 10 114 
8267 14 12929 
1567 64 212 
5839 75 5838 
3382 98 1457 
4582 170 5554 
523 12 1780 
4869 165 1253 
2372 303 9297 
5094 14 11938 
4252 21 59 
404 92 5219 
12889 47 1074 
10867 139 18 
3923 23 7471 
3322 196 3726 
3644 8 3499 
1606 41 9575 
313 39 3068 
2226 119 1145 
2424 10 5826 
2305 165 1368 
1183 28 1555 
2897 23 4524 
10107 51 3066 
7430 385 7429 
4807 4 6385 
12770 27 3025 
9755 20 7777 
4188 27 2339 
2980 681 10 
609 10 11132 
2555 546 1684 
4041 135 11802 
13717 172 11 
5795 8 9836 
6536 62 6282 
1921 14 2808 
13661 82 241 
658 161 7285 
1096 36 5884 
335 105 878 
6257 4 10190 
8658 51 3622 
13913 5 10 
379 38 6180 
3433 120 12898 
1221 12 1780 
1866 13 9171 
903 70 4656 
2163 138 2230 
191 522 4004 
10 262 9972 
6380 383 9753 
6243 38 5042 
3455 21 2152 
8645 21 119 
6634 115 9982 
7415 53 5869 
5461 21 2108 
9641 31 1518 
4295 137 1195 
102 92 7238 
12724 670 1821 
2944 27 3568 
4642 68 2122 
12139 33 5302 
6888 10 6887 
18 262 12668 
8270 328 2445 
7814 201 252 
1463 33 1141 
9344 28 1891 
1525 255 6156 
683 27 1326 
2621 12 1699 
5461 21 2217 
5119 14 1362 
9107 26 1181 
8479 412 376 
9414 104 376 
7197 78 3627 
3358 45 2062 
6143 440 12852 
1437 21 715 
1229 10 5124 
8089 11 1004 
2544 26 1837 
4243 486 8557 
5133 53 1428 
2597 53 254 
1129 95 3094 
5958 206 7560 
5683 487 6883 
4444 62 6099 
5825 25 386 
9287 185 805 
1039 248 6421 
11638 369 2879 
3313 28 792 
1275 262 4275 
334 16 742 
10506 47 568 
3005 377 11873 
3106 273 605 
4757 47 780 
4164 14 2050 
8401 31 72 
668 33 273 
13112 122 241 
11505 21 444 
2107 22 987 
12498 82 241 
11697 8 93 
4883 102 4883 
785 39 8271 
11931 27 5766 
9721 141 12418 
7846 190 8082 
727 51 756 
6355 169 37 
3385 928 12330 
9105 85 59 
99 284 3824 
392 33 8912 
1169 221 4961 
1436 394 4334 
6653 291 4982 
4412 280 10133 
9905 234 241 
6861 27 7351 
12027 201 2745 
7969 24 6460 
3133 64 6083 
3200 137 1282 
5572 41 12423 
6659 36 1358 
8775 4 3653 
6917 227 3576 
1166 169 37 
903 157 2902 
392 33 3935 
6027 308 6843 
2019 161 5027 
5098 40 3541 
12206 38 1453 
1871 185 270 
10207 31 1325 
1326 4 9616 
9087 198 11091 
9679 246 4298 
4448 28 993 
5134 590 8768 
5586 43 9545 
1806 31 7881 
4032 80 559 
1684 182 2591 
3828 95 11809 
7811 47 1518 
664 27 2599 
10362 439 11175 
13217 85 1786 
135 12 2191 
14326 645 13125 
2678 54 2489 
4122 155 10407 
14615 411 14413 
7423 129 6380 
5640 31 1303 
2479 169 37 
13128 178 139 
80 37 103 
1751 73 10847 
6148 172 18 
7821 14 8930 
768 11 1945 
6868 440 6001 
175 262 10940 
2201 21 112 
1679 27 8369 
1638 262 7289 
2130 9 11 
2791 78 6003 
9381 10 4673 
10895 142 139 
5800 48 1136 
1828 68 334 
7557 139 605 
2451 162 1141 
1078 73 2208 
7523 8 1817 
2776 155 230 
3619 270 2103 
906 483 10 
8730 341 5575 
6799 729 1275 
1906 62 6227 
2763 20 457 
11123 24 9698 
4538 99 3312 
37 19 10641 
37 351 4338 
7120 23 433 
12495 172 10 
1467 182 6203 
830 14 7559 
769 135 10359 
9027 27 4995 
10064 8 7516 
5859 3 9036 
1044 106 11347 
5428 21 2115 
8062 108 139 
5527 165 776 
12298 93 5551 
9185 120 2188 
8038 363 1543 
4618 226 2004 
8769 8 2890 
7769 57 139 
6709 273 989 
2748 44 102 
102 92 8263 
10706 115 1126 
1095 36 5525 
145 29 5600 
2729 62 1582 
396 15 1171 
1998 584 5098 
7582 166 2026 
5952 191 11002 
5380 39 8057 
4057 106 6654 
4283 54 7977 
4533 72 4225 
1297 38 1453 
7581 298 7038 
4704 187 5068 
726 27 1415 
8002 937 13309 
5581 53 5 
7798 73 9004 
507 136 1540 
6873 47 568 
11427 31 231 
7876 165 4158 
6005 81 1379 
11250 126 1926 
2695 251 4504 
13464 327 4167 
10446 42 2411 
732 156 7623 
12605 72 5573 
10887 4 1148 
6022 43 4778 
6908 203 3281 
37 19 4278 
4474 20 5636 
5653 8 5439 
9465 38 3247 
7704 31 1928 
7673 53 1096 
6788 421 13363 
8333 168 836 
1845 53 795 
14346 9 10 
11607 203 425 
78 36 8684 
11156 61 9342 
1388 8 8644 
3050 141 7530 
102 92 11472 
10535 38 430 
4697 109 11705 
2884 10 480 
3571 62 172 
4322 226 2703 
361 10 2219 
9053 640 18 
12120 154 2883 
6864 31 2227 
1529 172 18 
8186 64 509 
7985 354 1199 
121 12 5223 
9811 48 166 
847 68 5307 
11543 4 503 
2181 53 321 
210 225 1231 
10685 28 420 
175 262 3941 
1182 32 7615 
12029 21 1044 
10583 416 3504 
2621 80 2925 
982 161 3261 
1302 81 10700 
11316 147 654 
7519 601 144 
6879 98 6508 
9851 120 2029 
11100 24 8717 
2031 74 215 
5291 9 18 
7435 10 841 
5085 256 7461 
10 239 9849 
9409 193 9808 
10064 22 252 
609 14 3706 
2684 40 12045 
2991 137 186 
821 47 108 
799 1142 7411 
1720 72 9530 
9307 31 668 
3245 130 6212 
11008 268 801 
9033 429 5267 
5043 23 3046 
3425 78 12801 
627 411 12431 
3353 17 4543 
2374 14 435 
2200 44 102 
13425 39 6597 
5403 155 5484 
8912 95 347 
2161 234 241 
3391 228 8318 
8961 767 139 
224 78 4717 
1290 47 780 
5198 590 4664 
8325 21 8503 
2881 57 139 
3797 237 8957 
2895 284 8355 
6013 20 8257 
10408 110 6403 
3342 98 508 
9501 165 927 
2215 23 1486 
1807 95 8906 
14611 155 7581 
7530 23 5087 
2009 29 11298 
1182 32 5089 
1257 135 889 
1548 27 1254 
4876 95 7379 
10038 764 2864 
50 982 13368 
1297 38 1310 
1007 12 1963 
1096 3 4689 
2380 200 14379 
6354 396 181 
4246 16 509 
1072 91 961 
6801 45 1096 
2526 25 10710 
887 410 11051 
5503 10 2383 
3443 38 2793 
1468 31 682 
7215 54 5673 
339 33 3543 
6551 27 3721 
2862 50 9278 
11063 21 373 
1361 38 761 
14228 283 8131 
3190 11 776 
9237 284 10633 
266 62 1864 
8440 54 12085 
12186 137 7018 
2485 33 1567 
11238 44 102 
8673 146 9918 
6057 31 339 
5096 383 8245 
629 12 1021 
5797 423 279 
313 39 10225 
102 92 7560 
8310 85 59 
10557 79 2337 
14076 350 3806 
6042 81 9739 
3244 74 639 
7999 265 12424 
847 270 654 
12124 120 9648 
5115 11 1601 
79 419 5966 
5908 170 2571 
4535 11 973 
2952 165 2304 
2070 27 10063 
6284 226 7595 
831 85 707 
4346 306 4346 
3201 16 1323 
9999 155 12550 
7214 256 6845 
2930 158 12375 
302 163 9172 
37 19 1677 
5653 421 5601 
8165 44 102 
9143 14 4994 
4494 143 1705 
870 118 1587 
7004 4 6351 
9880 126 3478 
4462 14 4301 
4813 11 1679 
5 3 278 
10038 59 12019 
12577 251 1465 
578 11 3379 
8482 161 11786 
3517 396 3878 
547 98 6796 
4468 23 7471 
7756 21 762 
188 128 475 
668 33 708 
2220 99 5197 
3245 130 4589 
3009 62 6267 
1493 481 139 
5477 38 10880 
1386 27 2297 
5547 133 2638 
5671 4 1327 
3859 47 834 
12479 29 3021 
213 105 1791 
1979 4 5930 
3203 47 780 
404 92 5431 
2217 133 2261 
2771 75 8047 
3474 31 70 
12171 242 3688 
1748 452 2966 
1752 62 4332 
335 137 878 
13879 447 10338 
3342 133 4527 
175 262 9351 
68 38 9869 
175 6 4559 
3770 81 3937 
5006 166 11639 
264 188 279 
2173 204 4100 
8837 21 112 
4994 4 2838 
1044 133 495 
6739 297 241 
1963 383 1183 
6795 4 6504 
9842 31 231 
479 39 10010 
3410 10 1307 
376 114 2420 
14569 85 3117 
8377 242 1226 
6315 196 10699 
12584 306 12584 
6791 10 7164 
2625 328 2282 
660 51 792 
4437 169 37 
3992 350 3699 
6204 44 404 
2973 474 59 
4499 27 12413 
7924 8 4245 
980 200 13373 
6278 12 7884 
3918 47 108 
6466 120 2029 
14069 58 1733 
2481 80 229 
7264 43 398 
8112 295 4633 
793 48 3672 
7597 31 339 
4078 137 189 
229 14 4841 
8331 8 3074 
5061 8 458 
2097 118 6718 
4492 262 6709 
10938 85 3591 
9408 21 2152 
1395 74 215 
7783 48 4702 
1078 12 8289 
1182 32 3577 
3822 182 13718 
3101 230 505 
3335 248 1786 
2242 200 9905 
627 39 236 
512 64 1282 
6439 4 238 
771 73 4136 
790 248 1305 
274 17 4911 
14306 24 2928 
804 111 716 
11133 243 12374 
7000 45 3840 
3016 9 175 
5152 139 175 
1646 47 226 
8471 226 6117 
5344 95 12055 
13644 36 6865 
3237 54 4178 
37 19 10240 
4499 27 10092 
3733 14 7941 
11638 326 2242 
4728 23 1486 
10 6 11442 
1 454 4070 
7980 47 1182 
404 92 3863 
186 70 6581 
5617 410 8270 
1937 23 10416 
9774 40 895 
627 39 2351 
4135 14 12250 
1769 192 4629 
9541 74 639 
3195 58 707 
5332 390 3192 
6466 165 2174 
5137 14 8393 
7801 26 1837 
7943 48 1442 
6253 27 12059 
8740 47 1074 
3509 51 83 
6061 68 509 
5577 8 5488 
13307 199 962 
1210 278 576 
5220 42 25 
3705 4 2521 
9471 26 9519 
8879 228 9090 
1683 120 1575 
6462 8 12024 
6099 54 5671 
5306 130 4684 
404 92 11621 
2714 457 3834 
903 87 1397 
6531 14 10077 
2118 65 10202 
6779 617 14610 
3767 166 11358 
10328 8 647 
2042 139 147 
8775 85 59 
4955 41 2252 
7730 40 10934 
10062 172 175 
102 92 6972 
4381 412 148 
404 92 5325 
13290 139 175 
8654 53 1399 
6561 11 1519 
4333 468 59 
12452 40 11179 
4606 9 18 
5091 233 4643 
1279 343 3996 
18 6 11275 
812 96 5955 
6229 31 339 
14357 466 14357 
577 129 115 
13492 49 59 
7800 12 846 
1314 7 1018 
2626 31 231 
1081 277 5680 
4388 86 1913 
780 32 11883 
682 33 6127 
9021 150 9021 
4481 14 6754 
815 157 5784 
7519 601 9184 
2608 391 3109 
6339 115 12028 
1619 32 9709 
203 33 3179 
3319 93 4524 
3630 10 1734 
9451 293 9741 
11901 104 376 
9359 14 8256 
112 3 9325 
2829 74 215 
1895 14 949 
1987 220 2202 
622 80 8035 
1759 81 8901 
8523 36 2956 
8734 47 780 
601 68 903 
11727 150 11727 
5261 10 10058 
1083 31 231 
8359 53 2363 
541 44 102 
356 593 6118 
12141 106 4464 
14195 95 8271 
3970 168 3994 
799 664 9480 
2907 1 2 
4969 412 1675 
7121 39 5867 
7910 185 2776 
10677 29 5284 
2242 200 2454 
668 33 12090 
867 262 3814 
3194 139 960 
578 11 1750 
6208 14 9033 
935 11 1601 
13086 14 379 
1375 429 3064 
102 92 5934 
12202 31 72 
3145 20 1405 
1260 51 448 
11281 177 1930 
1675 61 1731 
37 19 13382 
3768 216 6285 
9768 43 658 
3269 39 7200 
5158 29 12982 
3251 68 212 
334 105 2540 
148 61 844 
8892 120 12760 
746 65 6026 
2548 7 5364 
1361 14 1048 
593 57 139 
8512 260 139 
50 480 59 
6442 14 11206 
4199 207 3240 
3726 146 11678 
7002 137 31 
1325 33 10420 
299 169 37 
5549 155 13778 
3450 129 946 
6682 10 3026 
438 53 249 
2767 44 404 
1794 14 5613 
2845 120 398 
438 47 3372 
9303 155 921 
9675 139 175 
2016 14 5434 
12046 203 1000 
2967 50 177 
3237 11 523 
6592 10 10289 
4049 11 2058 
5207 38 8964 
36 338 11180 
2449 130 5967 
3835 158 7956 
683 27 2724 
1050 137 1603 
8403 208 6675 
5037 158 1395 
5113 166 7217 
1132 4 2398 
8961 49 59 
4163 59 50 
8035 85 1786 
4841 85 444 
839 12 3110 
1004 12 1951 
100 33 4881 
3873 262 4038 
2405 137 903 
3268 4 5801 
5743 95 12045 
5552 411 10416 
3508 14 6049 
1785 21 762 
159 11 324 
102 92 8219 
8024 54 2078 
62 329 19 
3587 27 11029 
6842 241 241 
3096 222 2860 
3306 11 1047 
7943 206 2787 
903 187 2273 
9257 25 386 
2242 200 1712 
212 16 654 
10818 23 7471 
511 80 4258 
878 137 851 
3575 5 18 
6554 102 6554 
1112 99 1899 
80 37 606 
815 137 7018 
167 62 8869 
6229 149 11171 
5356 101 4585 
404 92 11331 
13332 447 12336 
4307 203 1610 
2280 379 3664 
10506 21 42 
8519 10 2327 
2180 139 170 
1170 106 12644 
6238 623 2498 
7892 68 164 
6964 60 1275 
14504 111 4381 
3086 273 1661 
215 757 13244 
2485 33 9123 
7875 42 11596 
9526 4 4086 
1166 10 3969 
171 60 170 
9149 150 9149 
1310 73 3460 
2327 8 2246 
213 16 903 
7600 47 108 
283 21 1382 
2300 27 12014 
7298 23 1486 
3901 203 2229 
404 92 10360 
11606 68 2393 
7354 53 5236 
2249 357 155 
3417 38 387 
683 27 5264 
5666 183 2535 
4670 137 815 
1892 10 131 
2562 7 2828 
9134 72 6640 
5149 643 18 
936 21 483 
1837 182 7803 
1425 118 2828 
2895 38 975 
5567 39 10819 
2795 27 6941 
2896 47 284 
3404 4 1108 
9997 622 1930 
1272 430 14405 
219 4 11036 
13722 39 6765 
5760 95 7363 
505 420 1054 
1964 72 3611 
2604 98 6748 
12958 298 14069 
1171 119 4334 
553 55 11116 
9565 115 2233 
10001 5 11 
113 12 481 
10181 9 175 
5364 118 393 
7223 228 515 
8859 26 1684 
5201 17 10508 
2485 33 1532 
3410 10 13492 
7526 47 4012 
161 51 200 
2529 11 22 
2157 566 6780 
7459 3 10592 
973 27 4422 
6778 129 2056 
2584 33 10438 
1922 346 5617 
42 71 11593 
5423 14 4097 
6752 14 10400 
2762 53 5 
3633 290 11274 
5 36 5349 
2218 24 59 
13537 39 3318 
654 70 5440 
8683 73 10939 
8827 162 1975 
12228 115 13642 
9122 110 10267 
1167 137 4078 
1883 98 619 
108 32 1885 
12183 25 8958 
964 38 3394 
10 262 9742 
8439 26 1803 
4921 44 102 
1747 412 263 
718 141 4589 
4643 143 6499 
3337 16 851 
4097 4 9121 
6393 49 59 
5594 53 3926 
9406 90 252 
13742 110 1545 
5567 39 7868 
5465 54 7011 
14769 115 11368 
6187 41 9264 
14869 36 6685 
5372 31 339 
6691 309 139 
4668 393 812 
5580 17 3933 
3955 59 2045 
888 124 4289 
468 4 3508 
5779 447 8903 
1673 48 5368 
6309 21 42 
2936 31 231 
108 32 1830 
4195 17 109 
3552 63 2029 
966 22 3664 
1684 220 4665 
4578 357 6339 
9988 31 668 
14275 24 9270 
6634 115 1820 
11708 43 921 
8673 146 8513 
7232 165 374 
2146 47 780 
1173 203 1610 
260 10 2773 
147 262 6708 
3045 4 6127 
12658 312 1984 
3130 70 209 
175 6 8670 
7932 10 7125 
6056 21 59 
2977 21 3478 
9899 26 1467 
6254 51 6979 
3923 14 3688 
8236 14 7314 
7899 51 3616 
1750 12 6276 
7490 201 252 
5058 28 5523 
10807 45 321 
376 393 4002 
4988 228 3450 
795 37 9358 
9459 174 1422 
10957 9 175 
6050 11 776 
7333 213 8150 
1525 255 10429 
8374 54 11669 
8922 8 429 
11124 9 11 
392 33 1767 
2366 53 5869 
611 23 13842 
11 6 4867 
8398 129 2048 
11 6 5857 
1345 5 18 
5088 45 10500 
4134 4 2267 
10414 58 59 
878 137 6083 
493 4 3588 
11076 165 776 
389 14 3302 
10730 44 404 
11 6 12408 
3487 14 3826 
5910 139 2483 
6322 109 9930 
4643 143 1327 
4417 10 8441 
1137 38 4539 
8857 165 1163 
18 6 13588 
5896 14 9310 
14659 80 8314 
1419 467 1418 
10 6 10441 
702 12 2021 
2480 143 6853 
5364 364 869 
111 8 8182 
5034 21 315 
13308 5 10 
4613 4 2643 
2058 17 2356 
4484 399 382 
6348 10 6523 
4546 115 8167 
6437 137 654 
7216 25 3245 
565 147 335 
304 78 6549 
8827 129 7980 
4478 21 328 
6788 11 135 
4478 21 3213 
8480 10 6254 
5860 14 3973 
8428 345 3083 
1044 171 12327 
274 17 5619 
7256 191 9974 
102 92 7170 
5225 8 11811 
2348 3 821 
8963 48 6351 
264 44 102 
453 173 19 
6618 276 11637 
807 12 5986 
11724 303 2923 
2596 8 4329 
4576 62 4152 
5736 76 5091 
5364 118 2674 
1113 14 1378 
10550 270 509 
4815 51 4042 
7242 139 18 
370 12 6376 
3211 38 200 
10387 49 1930 
3404 4 8668 
7458 135 5507 
2650 51 6945 
13155 44 404 
100 33 7216 
10113 329 11712 
8679 33 3278 
3537 38 1891 
654 157 9800 
2108 98 5177 
10475 14 5184 
1794 38 4063 
5471 172 11 
4562 241 241 
7183 95 5743 
2341 445 7376 
11319 104 860 
5540 12 3532 
12967 277 1201 
12429 139 11 
636 420 1740 
682 33 882 
392 33 11323 
621 39 2599 
2459 39 7634 
851 16 335 
527 51 523 
7619 65 11535 
2795 12 5272 
8567 78 1923 
12798 10 8473 
6836 51 4221 
806 20 3630 
50 35 2362 
6792 11 274 
6389 25 7021 
336 137 4246 
14148 10 2505 
2110 419 7748 
4874 251 4504 
7452 10 6490 
4065 62 4899 
9317 165 927 
231 33 13098 
3960 27 8885 
11224 31 100 
4523 505 9942 
2937 185 2264 
7402 62 8569 
2881 170 2451 
1381 31 2584 
9367 21 1276 
1053 27 6682 
3124 622 1593 
8904 62 755 
2970 228 375 
147 262 4073 
12059 31 392 
7088 8 12091 
7984 4 691 
10743 516 5220 
109 28 2710 
8908 120 9911 
404 92 5074 
182 172 18 
4883 331 6105 
4838 207 4527 
1004 12 9637 
6278 73 1251 
4078 16 7545 
5425 63 914 
4072 10 836 
707 191 4909 
7986 14 1950 
1352 10 1056 
11467 43 2575 
8668 4 1109 
1332 21 2255 
3689 222 6715 
2123 14 4731 
8847 72 8852 
5941 54 93 
12127 41 9554 
5298 21 1035 
231 33 12917 
11457 31 231 
682 33 6755 
404 92 13562 
6104 31 652 
7820 31 100 
11861 276 6024 
231 33 3714 
2342 81 9993 
223 36 1273 
643 149 5923 
5243 229 147 
5548 49 59 
164 16 742 
2367 21 1930 
236 23 479 
12564 53 5 
1603 16 1002 
1519 12 2002 
14208 139 18 
7783 48 11209 
491 1037 1575 
4416 14 1705 
3169 28 3717 
807 73 12643 
1906 14 4662 
9787 327 2242 
450 154 77 
11207 519 6949 
1113 38 2049 
5169 4 729 
2400 129 10811 
2047 36 8656 
1815 27 124 
3569 53 1090 
847 166 4737 
4235 53 249 
4107 169 37 
9886 213 7438 
711 41 3373 
8390 14 9896 
109 48 408 
5348 85 707 
956 8 3543 
1347 21 1786 
5021 337 9387 
3703 20 2559 
3232 41 8582 
2758 76 9832 
668 33 456 
7471 39 5766 
6883 586 7630 
795 36 7399 
3402 110 4629 
636 516 7453 
4528 314 7734 
5487 14 9441 
4326 21 1926 
4865 4 10962 
108 32 6671 
860 694 68 
9557 95 9738 
5433 80 5259 
87 95 86 
2540 16 878 
5758 38 6021 
4507 14 2360 
2192 182 5960 
5545 27 5554 
1383 120 1575 
3281 78 3226 
2029 115 12016 
3052 8 678 
5278 51 1053 
828 47 1074 
12426 282 9943 
9726 21 3648 
2570 51 1649 
5053 11 761 
5581 185 698 
1841 27 10569 
3537 44 404 
1519 17 9739 
1421 385 7175 
3039 192 880 
4045 24 5391 
1525 255 10587 
8462 23 3536 
6717 280 5121 
9851 25 7807 
5862 139 10 
652 33 13339 
12177 447 1363 
5458 129 4811 
5520 20 942 
12365 31 231 
10 262 9386 
5998 115 5518 
2213 51 1087 
10608 9 175 
1671 36 7481 
1054 336 308 
1162 11 274 
254 36 564 
10500 37 1251 
6823 38 973 
1096 36 3803 
20 21 2329 
1831 385 10443 
2872 36 7617 
5685 80 4699 
7359 72 525 
8970 11 776 
3689 38 1679 
4359 165 5466 
3061 12 925 
507 248 3274 
1930 243 1161 
9746 83 2368 
9338 4 1763 
957 143 3675 
212 157 1781 
10924 148 570 
59 171 12835 
7148 14 2224 
1856 241 241 
7292 38 975 
3987 210 658 
10224 399 14120 
14179 93 9377 
13329 31 339 
6930 205 4492 
2288 2 9840 
11345 23 898 
9653 484 139 
235 27 5362 
2484 229 989 
164 137 6833 
991 220 2671 
6465 185 7832 
5056 345 2758 
5428 8 4400 
6142 21 1382 
4078 70 5215 
13149 162 8562 
2533 11 613 
614 32 3886 
4385 106 12065 
4567 4 409 
3385 11 3066 
6586 166 4705 
2598 51 1750 
5888 130 7391 
1022 4 2442 
7273 190 9184 
7067 24 59 
5800 48 8280 
605 46 5243 
12795 234 241 
945 4 1022 
4661 193 10226 
3130 16 10102 
11488 211 1272 
5333 31 231 
5 3 3036 
9942 282 11569 
6535 340 869 
36 338 11265 
5129 41 9573 
13473 582 4052 
9527 10 4808 
16 10 5764 
3750 62 8806 
37 19 9164 
3561 4 7792 
12968 62 10445 
5150 4 2948 
1627 248 3648 
4916 20 2526 
11418 324 11120 
7220 258 4415 
9783 145 2771 
1720 14 9893 
1138 118 2828 
518 85 59 
755 45 5859 
1568 53 1428 
780 32 2386 
4155 106 6884 
37 19 575 
8918 10 789 
4995 55 8734 
1386 27 2305 
8982 24 1588 
10534 85 59 
4643 76 8081 
13048 12 7909 
6658 8 596 
6067 169 37 
6215 20 1906 
1453 27 8252 
4546 308 2396 
231 33 8118 
13913 5 18 
12314 47 563 
9546 130 764 
4578 357 6472 
5981 165 2992 
4451 356 5443 
4814 137 4530 
392 33 7027 
636 29 3806 
1993 149 5986 
1359 125 507 
6996 23 13037 
7867 21 1733 
2886 11 1617 
3664 78 4208 
292 74 215 
9196 147 903 
898 39 8393 
6547 50 3382 
6428 5 175 
10988 168 4377 
4539 12 6836 
874 45 5339 
248 1 4697 
1349 238 7300 
9635 5 10 
1035 298 7304 
10009 192 353 
13499 440 6069 
13330 281 139 
2991 70 1200 
5419 23 3451 
1111 54 4646 
1467 220 4244 
2246 923 6881 
780 32 1899 
10828 139 10 
5472 201 9593 
1728 8 3705 
70 32 564 
255 198 941 
4503 146 1390 
3440 143 460 
5693 21 315 
1284 33 6345 
658 161 3954 
2070 80 3410 
10248 99 11575 
208 36 6509 
8524 396 3285 
7881 33 10595 
436 14 2374 
226 32 10320 
10917 115 709 
9919 381 547 
3148 27 10926 
2269 445 7079 
5616 168 8169 
2862 50 4920 
10937 74 639 
2624 14 4561 
3154 648 10140 
878 187 6088 
8838 20 6198 
8918 242 3217 
8690 149 2635 
581 42 3476 
920 53 4794 
7252 38 1862 
12363 111 1733 
3336 733 4704 
8 14 12269 
1246 44 102 
1619 32 1574 
9676 14 12473 
213 16 3200 
3871 38 2005 
339 33 6175 
6325 31 231 
9330 185 437 
5730 168 5991 
2899 8 3456 
2776 65 10966 
770 62 251 
3259 411 7320 
3187 27 7608 
6004 21 1926 
3117 103 14168 
10693 31 14557 
7682 34 9146 
14222 341 13178 
1796 98 5120 
1021 21 1689 
568 32 3087 
953 53 1873 
102 92 6022 
5930 350 59 
903 70 907 
498 903 5500 
6845 174 7763 
3873 410 7460 
8876 116 8409 
1310 27 3880 
9581 5 10 
11 262 3545 
566 87 5063 
1117 10 4007 
6668 8 8371 
2755 38 683 
746 55 5496 
1167 16 851 
5 36 6265 
7988 23 10348 
8200 39 3468 
12661 155 398 
8528 14 12104 
3620 25 4408 
1019 7 7124 
8410 53 1272 
3172 24 11404 
4180 169 37 
11969 135 2811 
12038 703 12037 
452 427 3846 
7008 2 7508 
563 32 4377 
10692 141 3813 
830 247 9275 
2291 416 3504 
2118 65 3203 
72 33 1129 
912 154 11134 
3958 57 139 
449 21 1305 
1486 39 7324 
135 27 8904 
7206 226 477 
18 262 9467 
803 57 139 
14378 85 3117 
717 166 11434 
2005 27 3028 
10440 36 7288 
13638 286 1684 
3469 21 4149 
319 385 8725 
444 29 13884 
5722 76 7372 
2029 115 5342 
4605 385 4624 
2237 22 252 
37 19 9308 
14425 44 404 
7822 185 8048 
11643 95 1532 
1872 12 5849 
6344 11 1945 
4206 54 5142 
3706 129 3210 
582 50 1 
627 39 6374 
7056 11 162 
13931 10 5349 
102 92 8359 
11 262 2654 
4077 45 3124 
173 62 1864 
5299 677 6748 
5046 80 3025 
2816 201 252 
619 15 1436 
3809 890 8211 
5893 278 2520 
6813 14 204 
2650 20 7538 
801 42 329 
3772 58 59 
815 137 3564 
8135 964 13524 
102 92 4463 
2973 35 10794 
4850 51 1496 
4178 38 1872 
5703 31 668 
1423 9 18 
2964 80 5957 
274 73 2257 
1819 302 260 
1360 143 968 
