5787 1 5516 
29381 4 29262 
4208 1 10102 
37066 4 17448 
1484 10 13037 
4897 7 4896 
222 10 24094 
39817 9 24984 
32619 4 5925 
2865 12 9300 
14662 4 37339 
9187 1 11537 
412 12 411 
37820 2 20271 
32650 17 11203 
15657 4 34356 
17990 4 13431 
40641 2 8189 
34967 4 18871 
21214 2 7470 
2226 4 5459 
28040 7 38249 
19873 7 36902 
25607 15 4747 
33842 3 3860 
33837 2 88 
21180 2 11516 
9181 4 1315 
33886 16 1005 
12435 2 10501 
34550 6 34734 
4535 2 12451 
18446 12 6203 
39566 9 3372 
4624 4 21015 
1266 1 687 
21145 11 8840 
15476 1 24023 
16900 2 33534 
36229 1 18434 
22353 1 38506 
22456 9 10015 
27513 7 2847 
13220 4 13219 
35053 2 8177 
22370 17 21385 
26290 4 39403 
30390 11 2084 
34111 4 33541 
21659 2 37142 
11521 1 30391 
8037 17 7182 
36164 4 12921 
6241 1 3658 
13645 1 37564 
16864 1 16863 
9249 1 19424 
18321 7 9776 
34095 9 18883 
23655 2 4388 
4081 2 14013 
164 1 36520 
40008 2 20896 
3948 2 966 
17052 4 3769 
5379 12 26908 
10124 4 1019 
40134 4 9171 
6358 4 6357 
21196 4 35113 
4330 7 33021 
20727 4 36633 
11637 7 21282 
28212 3 14086 
13811 2 4288 
10231 2 5574 
5017 1 17095 
28295 4 33343 
2868 1 34472 
33545 2 5982 
5860 1 7120 
1294 2 2621 
23237 1 18996 
39180 4 4942 
11445 4 9127 
2970 12 20035 
28206 2 28205 
185 4 22117 
32750 2 28691 
38597 2 2321 
22714 1 14965 
8461 12 27465 
30395 9 5094 
14832 4 8237 
8094 1 31900 
19496 7 1839 
11796 5 33726 
34246 3 26565 
34438 17 22775 
20210 1 11575 
1081 14 6750 
215 8 32186 
39684 5 222 
4569 4 2019 
2583 10 39492 
3285 1 20133 
35418 2 2038 
3513 2 3164 
651 10 9168 
4195 1 5811 
4693 1 29961 
31883 2 165 
5799 1 38439 
72 1 1540 
24606 6 9215 
14686 2 2167 
300 1 12788 
1290 3 1289 
4281 9 28183 
11721 2 3069 
15450 2 26391 
2578 1 31602 
19884 2 24408 
18118 1 21968 
38698 2 8099 
3649 2 3648 
21373 2 24395 
16059 1 40487 
28785 4 11696 
26178 2 2165 
38205 5 6071 
2846 2 16192 
1287 1 17583 
4422 4 10764 
982 9 2609 
11741 2 414 
19794 12 32284 
6494 12 6493 
22915 7 21628 
1321 18 18610 
531 1 3861 
31409 2 1591 
10165 4 5434 
36990 4 7792 
32512 11 18212 
12251 1 25302 
7998 2 14261 
36344 9 4974 
12961 2 313 
27617 1 26716 
10506 2 26999 
33951 3 33950 
31242 9 6712 
38881 4 22525 
15297 4 16661 
15548 2 457 
17560 3 17559 
3876 1 2488 
32944 2 1867 
2546 12 24890 
10333 4 1464 
18702 11 3160 
27092 2 19026 
1899 10 9076 
29743 1 40409 
39120 2 35176 
27544 17 16749 
4405 2 4404 
471 1 24266 
2665 1 13565 
3108 1 6886 
4088 3 4087 
2908 1 17066 
838 8 16322 
36702 2 8965 
24930 11 4632 
984 4 38507 
32174 4 23641 
38636 9 9825 
39175 11 295 
34118 4 7738 
38757 2 5408 
30759 4 4303 
25157 3 25156 
11615 9 10376 
35384 2 8113 
32209 4 15895 
21916 4 14240 
15691 2 4067 
2270 7 17565 
32577 2 8178 
36544 2 1180 
18053 2 17204 
10995 3 17446 
40793 2 28022 
18503 3 24783 
300 1 30039 
32695 2 4994 
30648 2 4045 
24024 4 28598 
33395 5 222 
34746 2 1376 
19493 4 30778 
1621 4 30766 
32954 3 694 
23595 11 8945 
215 1 5763 
32604 2 6521 
17161 2 22178 
22983 5 3882 
24537 4 9743 
10969 2 16675 
25593 4 18304 
4081 1 40665 
40703 2 10689 
12693 4 26842 
966 1 40383 
9592 2 5209 
22022 5 222 
300 1 6256 
5111 3 2249 
35701 4 36111 
21633 11 215 
754 9 4737 
14037 4 38623 
40365 2 19247 
18370 3 14400 
28255 2 42 
14380 1 14764 
34524 2 2566 
19140 4 19766 
13137 1 30605 
34689 2 5854 
21958 2 3646 
1005 12 29909 
2084 8 188 
28364 2 398 
12362 4 39015 
35802 7 37782 
8121 4 17261 
9849 4 9848 
2713 12 28329 
17207 1 33577 
1180 1 11862 
30288 2 1444 
