20657 2 1185 
4822 2 4821 
2539 1 4922 
13462 4 3182 
16616 4 1730 
1491 1 3009 
9769 2 844 
31822 2 10741 
7192 1 18328 
6318 7 4419 
40370 2 409 
31994 8 26499 
39358 4 24899 
7532 4 13000 
2421 2 72 
2015 1 39725 
465 2 17411 
2249 7 16340 
5406 2 7651 
21844 2 1189 
15143 2 38196 
39748 2 352 
3719 12 31392 
35134 4 36690 
3933 2 452 
40435 2 28998 
30288 3 71 
31557 11 3160 
15595 4 5636 
5175 10 4446 
13647 1 32574 
15878 2 15877 
15579 4 39089 
6295 12 7869 
9115 1 21786 
215 8 4020 
18192 11 20423 
7463 2 7435 
7878 1 17884 
31291 2 7124 
30 4 8787 
17403 2 404 
40429 2 966 
1829 12 6934 
23646 2 29090 
88 1 37790 
26869 4 15959 
16910 3 694 
164 1 17565 
1952 1 30207 
2262 1 30647 
2666 1 23777 
621 4 620 
40308 18 36137 
25413 11 1534 
966 1 12701 
30443 4 23190 
29201 4 1445 
22773 3 20693 
10009 3 10008 
13490 2 14935 
32731 2 21647 
5190 1 7816 
70 1 69 
2020 1 3672 
5382 3 5686 
1884 4 16395 
4579 4 21863 
20793 2 3370 
10390 2 35048 
5595 3 24377 
2621 1 13628 
6289 16 7694 
18005 6 22304 
5015 2 12661 
18770 17 10287 
23897 2 2498 
20014 4 26761 
23422 4 26984 
1140 4 1139 
5048 1 38316 
37083 1 26307 
23741 7 15843 
26218 3 6868 
1730 2 4989 
5795 1 10084 
29439 17 26441 
29326 2 3022 
36263 1 11782 
28349 7 21513 
39647 3 7308 
1189 8 3282 
26221 4 16464 
29110 2 21163 
482 1 14192 
5598 4 27087 
632 14 17466 
4669 9 4668 
5372 8 37410 
414 1 33369 
20428 5 222 
20563 1 15587 
16386 4 4880 
38858 3 10302 
26920 7 22361 
19456 2 1988 
32257 9 7540 
14203 4 23748 
300 1 37902 
6545 14 14187 
167 1 40525 
37170 2 757 
2351 1 6484 
12409 4 7159 
18148 3 5475 
23457 2 414 
13830 4 18296 
34257 4 2766 
6887 12 22093 
26020 7 28657 
3341 1 28802 
10324 4 6093 
5787 1 26821 
19859 7 12659 
36564 2 25586 
757 1 25191 
4668 2 18576 
39457 5 1171 
23957 4 12883 
757 1 13780 
6127 1 25407 
40808 2 9694 
6445 3 3940 
3688 1 8506 
14991 7 14990 
36274 9 29141 
22680 2 12020 
5625 1 15759 
6207 7 33085 
15371 3 8431 
6133 4 6132 
37580 11 7546 
1180 1 26685 
23290 1 24305 
39354 3 1605 
4802 1 4801 
1557 8 5430 
39533 2 966 
7248 1 32576 
515 1 19085 
2364 1 31773 
24576 4 11589 
31100 1 35479 
32822 3 9768 
4650 4 736 
22593 9 3883 
9348 8 27533 
4695 1 18722 
462 1 32386 
16221 4 25900 
363 1 938 
8118 8 4910 
20808 2 3646 
10721 4 4063 
31246 1 24193 
9420 1 12045 
1684 2 1683 
6997 1 390 
39738 15 551 
39342 3 8993 
24677 2 2150 
4752 1 12950 
25465 4 13267 
6449 1 27737 
40220 2 8612 
272 11 148 
5911 1 5910 
5910 1 31143 
7240 1 27940 
12878 1 25593 
30880 2 462 
5499 10 5791 
39816 1 40030 
5492 10 38056 
3791 2 18554 
28419 11 480 
38584 2 482 
6249 17 10016 
18963 2 12968 
25162 4 7871 
2973 8 30649 
6712 8 5789 
72 1 16184 
20187 2 9921 
36348 3 11657 
19716 2 21853 
22965 2 313 
7107 8 36121 
31389 11 215 
3438 9 211 
16315 2 2262 
34005 4 13670 
9708 1 27336 
28575 4 23421 
10689 1 38616 
3658 4 28576 
3452 1 28859 
5753 1 37930 
7248 2 1266 
9654 4 1821 
15606 1 23948 
33387 5 20843 
7884 1 31198 
3160 8 10121 
9972 11 3329 
3534 1 33321 
9943 9 7219 
21884 1 2294 
27007 2 576 
8444 5 8443 
15449 12 718 
35655 3 26108 
199 1 29107 
25127 11 1189 
3356 4 9208 
36143 1 38966 
5242 6 12224 
39898 5 6071 
16239 4 16238 
27535 4 892 
23519 16 5217 
12955 4 1365 
34464 2 39114 
32517 2 20019 
38321 7 40600 
17695 4 17694 
26258 1 15148 
29173 4 11873 
13749 2 29631 
1081 14 15774 
11480 1 1870 
352 1 25435 
3952 8 2115 
757 1 14491 
